patch_layer,4,5,6,8,9,10,12,13,14,16,17,18,20,21,22,24,25,26,28,29,30
4,0.5418099316339644,0.9420013730488126,1.023816254403856,1.1515977174516707,1.300267529866052,1.30578222918132,1.2525252785001482,1.2805066070859394,1.2093867858250935,1.2569218003560627,1.2788552745940194,1.3180506872752356,1.420289679179116,1.383927859957256,1.3860976298650105,1.4609527020227342,1.5160449629738217,1.53858516897474,1.5308455001740229,1.6329196842889937,1.6263766610433186
8,,,,0.5851156181759305,1.2047905316428533,1.2996228649502708,1.264368008053492,1.2861839400397406,1.2366463437912956,1.20127444797092,1.3023600010644822,1.2916632909623404,1.3459861183923387,1.3472277758613465,1.3349802002074227,1.42733052987901,1.4584722348621912,1.4736350377400715,1.477995893311879,1.500571852638608,1.5258191067074973
12,,,,,,,0.5769474213085477,0.9214882216756306,0.9400018056233724,1.018435781910306,1.1275272293696328,1.2070229621160597,1.2658734681114319,1.2912992579596383,1.3087280137198312,1.401214701788766,1.4301219497408186,1.459372567752051,1.4728806718947396,1.486461120938498,1.56520642553057
16,,,,,,,,,,0.5207888834060185,0.8032082546324957,1.012345778563666,1.1990833869056097,1.2250022736806718,1.281260301196386,1.444734639591641,1.4875739869617282,1.5044383359333826,1.5335281122298468,1.585163956596738,1.5756305664304704
20,,,,,,,,,,,,,0.5244149641385154,0.744974450459556,0.8563483991320171,1.2089840495397175,1.4145592205108157,1.4604860336061507,1.5351036749188862,1.7075283565218486,1.7239405919635107
24,,,,,,,,,,,,,,,,0.5460954147671896,0.8317418070066542,0.9706142497441125,1.2542677455478244,1.4731741992254106,1.5197184029079618
28,,,,,,,,,,,,,,,,,,,0.5647265636731708,0.7550307673121256,0.8752087969628591
30,,,,,,,,,,,,,,,,,,,,,0.5614233480559455
