patch_layer,4,5,6,8,9,10,12,13,14,16,17,18,20,21,22,24,25,26,28,29,30
4,1.2492195171999105,1.4020935567043322,1.1591627875287545,0.9634344983947376,0.8831857747413024,0.8717117555599074,0.8648495544518099,0.860816599576995,0.8675202092872644,0.8221452037572271,0.8598647665780803,0.8323283265610804,0.8321873793798433,0.886685333548068,0.8771585326538646,0.8712040229494903,0.8687013685884416,0.8791643876316518,0.9217504728560235,0.9066010092178285,0.9392052450356706
8,,,,1.2496735380264046,0.8518133597836869,0.7789214225215784,0.7684310107674132,0.8655796047164885,0.8996438260735288,0.8942170408070215,0.9041277823499789,0.8949492015538759,0.8964390619592638,0.9363775240244516,0.9531777778758775,0.9639864375917231,0.9942301626305013,1.0194591469946663,1.0028297138046773,1.0003578532162039,0.9911390370362757
12,,,,,,,1.2726501759783253,0.7867679303571757,0.7318318074158942,0.7600307317795164,0.7410349903728931,0.6875685680402305,0.7761927194378887,0.8097419409669279,0.8209874654057684,0.806654072763019,0.832058272189424,0.8417583442140987,0.8951091246939167,0.90487679369111,0.8937745062690715
16,,,,,,,,,,1.2949245335173987,0.9488251093534446,0.9147551426439208,0.6501690774041925,0.6740298542556631,0.6533103421940143,0.6236414168854075,0.6458829075557377,0.6572652366974521,0.654604736672368,0.6866934029183569,0.7842178867158862
20,,,,,,,,,,,,,1.3121166938759483,1.095848498070815,1.0166230834865597,0.623054924240148,0.5603523835979847,0.5284633954420952,0.5900736006538643,0.6656559346874551,0.7478881058135519
24,,,,,,,,,,,,,,,,1.1606377242903143,0.7252913496018984,0.6304082398359939,0.5675820321868748,0.4963871088393723,0.5670390993552138
28,,,,,,,,,,,,,,,,,,,1.0868886479580886,1.0135955915324877,0.9379840439875526
30,,,,,,,,,,,,,,,,,,,,,1.1351600624437261
